customer_id,age,country,marketing_opt_in,n_sessions,n_purchases,ticket_promedio,n_products_viewed,n_products_carted,rating_promedio_usr,country_encoded
190,0.6266541856833411,DE,True,-0.405160577712786,-0.5251651866348505,0.0014114864660383052,-0.5397263516683443,-0.7818085402476131,-0.5776364205016018,4
191,0.03026382866680409,CA,False,-0.810321155425572,-0.5251651866348505,-0.6412086232023688,-0.45643074902493846,-1.28405445062912,-0.5776364205016018,3
192,-0.26793134984146444,BR,True,0.405160577712786,-0.5251651866348505,-0.022359004434369254,-0.12324833845131533,0.22268328051540065,-0.5776364205016018,2
193,0.44773707857838,MX,True,2.836124043989502,0.24827396893930334,-0.15407693081549376,3.2918713699283217,3.989527608376702,1.658711497302389,10
194,-0.566126528349733,AE,False,0.810321155425572,-0.5251651866348505,-0.5086329986959719,0.5431164826959309,0.7249291908969075,-0.5776364205016018,0
195,-1.341433992471231,PL,False,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.7896131595985616,-1.0329314954383666,-0.5776364205016018,12
196,-0.029375207034849613,US,True,0.405160577712786,0.24827396893930334,0.9239679271162213,0.2932296747657136,0.976052146087661,1.938254987027888,15
197,-0.9239607425596552,CA,True,-0.405160577712786,0.24827396893930334,-0.4061584941098505,-0.45643074902493846,-0.27956262986610625,1.0996245178513913,3
198,0.8055712927883022,JP,False,0.0,-0.5251651866348505,6.280170191138991,-0.20654394109472113,-0.7818085402476131,-0.5776364205016018,9
199,0.44773707857838,IN,True,2.430963466276716,-0.5251651866348505,0.5683907900389904,3.958236191075568,3.7384046531859485,-0.5776364205016018,8
200,-1.6396291709794997,SE,False,-0.405160577712786,0.24827396893930334,-0.46603399180744076,0.6264120853393368,-0.5306855850568597,-0.5776364205016018,13
201,-1.0432388139629625,SG,True,-2.02580288856393,-0.5251651866348505,0.23731931368382903,-1.7891603913194312,-1.5351774058198735,1.658711497302389,14
202,-0.3872094212447718,BR,True,-1.215481733138358,-0.5251651866348505,2.7511099905537364,-1.1227955701721848,-0.7818085402476131,1.0996245178513913,2
203,-0.8643217068580015,BR,True,-0.810321155425572,-0.5251651866348505,-0.5025065835154545,0.3765252774091194,0.976052146087661,-0.5776364205016018,2
204,0.6862932213849948,US,False,-0.405160577712786,-0.5251651866348505,0.11609797864532433,-1.1227955701721848,-1.0329314954383666,-0.5776364205016018,15
205,-0.566126528349733,CA,False,-0.810321155425572,1.0217131245134572,-0.16473689322959426,-0.5397263516683443,-0.5306855850568597,-0.5776364205016018,3
206,-1.0432388139629625,AE,True,0.0,0.24827396893930334,0.23303082305746678,-0.2898395437381269,-0.7818085402476131,-0.5776364205016018,0
207,1.5808787569098004,US,True,0.0,0.24827396893930334,0.478209958581774,0.6264120853393368,0.22268328051540065,1.938254987027888,15
208,0.38809804287672633,SG,False,0.405160577712786,1.7951522800876107,-0.3927824876323875,0.5431164826959309,0.4738062357061541,-0.5776364205016018,14
209,0.7459322570866486,CA,False,0.810321155425572,0.24827396893930334,1.2081927487243596,0.9595944959129599,-0.5306855850568597,-0.5776364205016018,3
210,-0.3275703855431181,MX,True,0.810321155425572,0.24827396893930334,1.129243678431425,0.5431164826959309,0.7249291908969075,-0.5776364205016018,10
211,-1.6396291709794997,CA,False,-0.405160577712786,0.24827396893930334,-0.2760334356756606,-0.37313514638153267,-0.5306855850568597,2.2177984767533867,3
212,-1.16251688536627,NL,False,-0.810321155425572,-0.5251651866348505,-0.2701112343344938,-1.039499967528779,-1.28405445062912,-0.5776364205016018,11
213,-0.029375207034849613,US,False,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.1227955701721848,-1.5351774058198735,-0.5776364205016018,15
214,0.9248493641916097,US,True,0.810321155425572,1.0217131245134572,0.10711256971389882,0.5431164826959309,0.7249291908969075,-0.5776364205016018,15
215,-0.9239607425596552,GB,True,0.0,-0.5251651866348505,0.30977438388541506,-0.12324833845131533,0.22268328051540065,-0.5776364205016018,7
216,1.2230445426998782,US,True,0.0,0.24827396893930334,0.9950751859780934,0.12663846947890203,-0.27956262986610625,-0.5776364205016018,15
217,-1.1028778496646163,MX,False,1.215481733138358,-1.2986043422090043,-0.8914931047104405,0.2932296747657136,-0.02843967467535279,-0.5776364205016018,10
218,-0.8643217068580015,NL,True,-0.405160577712786,0.24827396893930334,0.3644628500635005,-1.039499967528779,-1.0329314954383666,1.658711497302389,11
219,-1.0432388139629625,GB,False,0.0,-0.5251651866348505,-0.4270291484914799,-0.45643074902493846,-0.02843967467535279,-0.5776364205016018,7
220,1.044127435594917,SG,False,0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.20654394109472113,0.22268328051540065,-0.5776364205016018,14
221,0.9844883998932633,IN,True,0.405160577712786,-0.5251651866348505,-0.5298712379884322,-0.03995273580790954,-0.27956262986610625,-0.5776364205016018,8
222,-1.5203510995761922,JP,True,0.0,0.24827396893930334,-0.44736884689079776,-0.45643074902493846,-0.27956262986610625,-0.5776364205016018,9
223,-1.4010730281728847,FR,False,0.0,1.0217131245134572,-0.33270958322342503,0.3765252774091194,0.4738062357061541,-0.5776364205016018,6
224,-1.16251688536627,IN,True,-0.810321155425572,-0.5251651866348505,-0.07406594855793637,-0.7896131595985616,0.22268328051540065,-0.5776364205016018,8
225,0.3284590071750726,AU,True,0.0,0.24827396893930334,-0.5458407602256478,0.12663846947890203,0.22268328051540065,-0.5776364205016018,1
226,-0.8643217068580015,SG,True,-0.405160577712786,0.24827396893930334,-0.1120905654450145,0.2932296747657136,0.4738062357061541,1.7518926605442222,14
227,-0.08901424273650331,DE,True,0.810321155425572,-0.5251651866348505,-0.2178324914607451,0.2932296747657136,-0.02843967467535279,-0.5776364205016018,4
228,-0.029375207034849613,AU,True,2.02580288856393,0.24827396893930334,-0.15289249054726053,2.7920977540678873,1.9805439668506748,2.2177984767533867,1
229,-1.2817949567695774,PL,True,-0.810321155425572,-0.5251651866348505,0.06047012880622626,-0.20654394109472113,-1.0329314954383666,-0.5776364205016018,12
230,1.461600685506493,FR,True,-2.02580288856393,-1.2986043422090043,-0.8914931047104405,-2.0390471992496484,-1.786300361010627,-0.5776364205016018,6
231,-0.6854045997530404,ES,True,-0.405160577712786,-0.5251651866348505,-0.4501461551059656,-1.2060911728155905,-1.0329314954383666,-0.5776364205016018,5
232,0.2091809357717652,ES,True,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.62302195431175,-0.27956262986610625,-0.5776364205016018,5
233,-0.3872094212447718,GB,False,0.0,-0.5251651866348505,0.7412373836653218,0.7097076879827425,1.478298056469168,-0.5776364205016018,7
234,-0.3872094212447718,FR,False,-0.810321155425572,-0.5251651866348505,-0.8321894057630318,-0.9562043648853732,-1.5351774058198735,-0.5776364205016018,6
235,0.9248493641916097,DE,False,0.0,-0.5251651866348505,0.21420230706934343,-0.62302195431175,-0.27956262986610625,-0.5776364205016018,4
236,1.5808787569098004,US,False,0.405160577712786,1.0217131245134572,0.9522855795061685,0.8762988932695541,0.7249291908969075,1.938254987027888,15
237,1.5212397212081468,US,False,0.810321155425572,1.7951522800876107,0.525689676230784,0.8762988932695541,1.2271751012784144,1.658711497302389,15
238,0.6862932213849948,DE,False,-0.405160577712786,0.24827396893930334,0.2695442575333506,-0.45643074902493846,0.22268328051540065,-0.5776364205016018,4
239,-0.08901424273650331,FR,False,0.0,0.24827396893930334,2.3259367770258277,-0.45643074902493846,-0.7818085402476131,-0.5776364205016018,6
240,0.8055712927883022,SE,False,1.215481733138358,0.24827396893930334,-0.6900565735750278,1.5426637144168005,1.9805439668506748,1.658711497302389,13
241,-1.16251688536627,JP,False,0.405160577712786,-0.5251651866348505,-0.5512728483523731,-0.03995273580790954,-0.5306855850568597,-0.5776364205016018,9
242,1.2826835784015318,MX,True,-1.620642310851144,-1.2986043422090043,-0.8914931047104405,-1.455977980745808,-1.28405445062912,-0.5776364205016018,10
243,-0.44684845694642555,IN,False,0.810321155425572,-0.5251651866348505,1.0174978655387872,-0.20654394109472113,0.7249291908969075,-0.5776364205016018,8
244,-0.20829231413981072,SE,False,-2.02580288856393,-0.5251651866348505,-0.5193338038779424,-1.7891603913194312,-1.5351774058198735,-0.5776364205016018,13
245,1.7001568283131079,US,False,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.45643074902493846,-1.0329314954383666,-0.5776364205016018,15
246,1.3423226141031857,AU,True,-0.405160577712786,-0.5251651866348505,0.9735510473105423,0.12663846947890203,0.4738062357061541,-0.5776364205016018,1
247,0.2688199714734189,GB,False,-2.02580288856393,-0.5251651866348505,-0.4675451742186351,-1.872455993962837,-1.5351774058198735,1.0996245178513913,7
248,1.2826835784015318,SE,False,-0.810321155425572,-0.5251651866348505,-0.10314599928145896,-0.12324833845131533,-0.5306855850568597,-0.5776364205016018,13
249,-1.2817949567695774,JP,True,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,-0.7063175569551559,-0.02843967467535279,-0.5776364205016018,9
250,0.44773707857838,AU,False,1.215481733138358,1.0217131245134572,-0.21715177866290986,1.4593681117733945,1.478298056469168,-0.5776364205016018,1
251,1.3423226141031857,US,True,-0.405160577712786,-0.5251651866348505,0.8489806053066881,-0.20654394109472113,-0.27956262986610625,-0.5776364205016018,15
252,0.6862932213849948,BR,True,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.3726823781024022,-1.5351774058198735,-0.5776364205016018,2
253,-0.6257655640513866,MX,False,-0.810321155425572,1.0217131245134572,1.914159991359317,-0.2898395437381269,-0.27956262986610625,-0.5776364205016018,10
254,-0.26793134984146444,JP,True,0.0,2.5685914356617645,-0.0573530879454848,0.6264120853393368,0.976052146087661,1.8983202027813881,9
255,1.1037664712965707,CA,False,-1.215481733138358,1.0217131245134572,-0.39244893836144823,-0.7896131595985616,-0.7818085402476131,-0.5776364205016018,3
256,-0.8643217068580015,DE,True,-1.215481733138358,-0.5251651866348505,0.5153768773435795,-1.2060911728155905,-1.28405445062912,-0.5776364205016018,4
257,1.044127435594917,US,False,1.215481733138358,1.7951522800876107,-0.3318859207380444,0.7097076879827425,0.22268328051540065,-0.5776364205016018,15
258,0.38809804287672633,JP,False,0.0,-0.5251651866348505,-0.3257390841735919,-0.12324833845131533,0.22268328051540065,-0.5776364205016018,9
259,-1.16251688536627,ZA,True,0.0,-0.5251651866348505,0.3132868619222451,0.04334286683549624,0.4738062357061541,-0.5776364205016018,16
260,0.1495419000701115,US,False,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.2060911728155905,-0.5306855850568597,-0.5776364205016018,15
261,0.6862932213849948,FR,False,0.405160577712786,0.24827396893930334,3.0394190889488866,0.5431164826959309,-0.02843967467535279,-0.5776364205016018,6
262,-0.566126528349733,PL,True,-0.810321155425572,-0.5251651866348505,4.76400496226454,-0.37313514638153267,-0.27956262986610625,-0.5776364205016018,12
263,-1.5799901352778458,US,True,0.810321155425572,1.0217131245134572,-0.753117807166487,0.7930032906261484,0.7249291908969075,-0.5776364205016018,15
264,0.03026382866680409,US,True,2.02580288856393,1.7951522800876107,-0.23310768664416845,1.8758461249904235,1.478298056469168,1.938254987027888,15
265,-0.3872094212447718,CA,False,1.215481733138358,1.7951522800876107,0.9681598019516869,1.292776906486583,1.9805439668506748,1.658711497302389,3
266,1.5212397212081468,DE,True,0.405160577712786,1.7951522800876107,0.43160836044197165,1.1261857011997716,1.2271751012784144,1.658711497302389,4
267,-0.029375207034849613,FR,True,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.2898395437381269,-1.0329314954383666,-0.5776364205016018,6
268,0.9844883998932633,SG,False,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,-0.45643074902493846,0.22268328051540065,-0.5776364205016018,14
269,-1.16251688536627,US,False,0.0,0.24827396893930334,-0.4255588088481557,-0.12324833845131533,-0.5306855850568597,2.2177984767533867,15
270,-1.5203510995761922,AE,True,0.0,0.24827396893930334,0.42094839802787126,0.20993407212230783,0.7249291908969075,1.658711497302389,0
271,-1.5799901352778458,IN,False,0.0,0.24827396893930334,-0.5391425462949487,0.6264120853393368,-0.5306855850568597,-0.5776364205016018,8
272,0.44773707857838,BR,True,0.405160577712786,-0.5251651866348505,-0.15272911947578,0.2932296747657136,-0.02843967467535279,-0.5776364205016018,2
273,0.5670151499816874,MX,False,-0.810321155425572,0.24827396893930334,0.7761579501942709,-0.62302195431175,-0.7818085402476131,-0.5776364205016018,10
274,-1.16251688536627,FR,False,0.810321155425572,-1.2986043422090043,-0.8914931047104405,0.6264120853393368,0.7249291908969075,-0.5776364205016018,6
275,0.1495419000701115,NL,True,-1.620642310851144,0.24827396893930334,-0.20096442833038716,-0.8729087622419675,-0.5306855850568597,-0.5776364205016018,11
276,0.7459322570866486,US,True,0.810321155425572,1.0217131245134572,-0.2999536833915919,0.2932296747657136,0.7249291908969075,-0.5776364205016018,15
277,1.5212397212081468,JP,False,-0.810321155425572,-0.5251651866348505,-0.41861553831023596,-0.8729087622419675,0.4738062357061541,-0.5776364205016018,9
278,-0.9835997782613088,IN,False,-0.405160577712786,0.24827396893930334,-0.43740321153048933,-0.7896131595985616,-1.0329314954383666,-0.5776364205016018,8
279,0.08990286436845779,FR,False,0.0,0.24827396893930334,0.21412062153360303,-0.5397263516683443,-0.02843967467535279,-0.5776364205016018,6
280,1.7001568283131079,US,True,0.810321155425572,-0.5251651866348505,-0.5306064078100944,1.2094813038431773,0.4738062357061541,-0.5776364205016018,15
281,-0.9239607425596552,SG,False,0.810321155425572,0.24827396893930334,-0.6958154038447142,1.1261857011997716,0.22268328051540065,-0.5776364205016018,14
282,0.5073761142800337,BR,False,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,-0.7896131595985616,-1.5351774058198735,-0.5776364205016018,2
283,0.38809804287672633,AU,True,0.810321155425572,0.24827396893930334,-0.6675113657107237,1.2094813038431773,0.7249291908969075,1.658711497302389,1
284,0.44773707857838,DE,False,0.810321155425572,0.24827396893930334,1.3744636567236026,0.7097076879827425,0.4738062357061541,-0.5776364205016018,4
285,1.5212397212081468,JP,False,-0.405160577712786,0.24827396893930334,-0.28775531005438393,-0.12324833845131533,0.4738062357061541,-0.5776364205016018,9
286,1.461600685506493,ES,False,-1.620642310851144,-0.5251651866348505,2.1501495041128478,-1.1227955701721848,-1.28405445062912,-0.5776364205016018,5
287,-1.4010730281728847,FR,False,-2.430963466276716,-1.2986043422090043,-0.8914931047104405,-2.20563840453646,-1.786300361010627,-0.5776364205016018,6
288,-0.08901424273650331,PL,False,0.0,1.0217131245134572,0.22411348540582474,0.04334286683549624,0.7249291908969075,-0.5776364205016018,12
289,1.2230445426998782,US,True,0.810321155425572,0.24827396893930334,3.0258184472481373,0.3765252774091194,1.2271751012784144,-0.5776364205016018,15
290,-1.2817949567695774,GB,False,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,-0.20654394109472113,0.22268328051540065,-0.5776364205016018,7
291,1.044127435594917,FR,False,-0.405160577712786,0.24827396893930334,-0.021419620773356626,-0.5397263516683443,-0.5306855850568597,-0.5776364205016018,6
292,0.7459322570866486,AE,True,0.0,-1.2986043422090043,-0.8914931047104405,0.12663846947890203,0.7249291908969075,-0.5776364205016018,0
293,1.044127435594917,ES,True,-1.215481733138358,-0.5251651866348505,-0.27141820290633745,-1.2060911728155905,-1.0329314954383666,-0.5776364205016018,5
294,-0.6854045997530404,IN,False,-0.405160577712786,0.24827396893930334,3.456587119974252,-0.37313514638153267,0.4738062357061541,-0.5776364205016018,8
295,0.2091809357717652,JP,False,-1.620642310851144,-1.2986043422090043,-0.8914931047104405,-1.7058647886760252,-1.5351774058198735,-0.5776364205016018,9
296,0.9248493641916097,ZA,False,-1.215481733138358,-0.5251651866348505,-0.6323865853424238,-0.7896131595985616,0.22268328051540065,-0.5776364205016018,16
297,1.5808787569098004,ES,True,0.0,0.24827396893930334,-0.4311134252784915,0.12663846947890203,-0.5306855850568597,-0.5776364205016018,5
298,0.08990286436845779,JP,False,1.215481733138358,0.24827396893930334,-0.539959401652351,1.3760725091299888,0.7249291908969075,2.2177984767533867,9
299,-1.16251688536627,AE,False,0.405160577712786,-0.5251651866348505,0.1432175765110815,0.6264120853393368,0.976052146087661,-0.5776364205016018,0
300,1.5808787569098004,US,True,0.0,-1.2986043422090043,-0.8914931047104405,-0.20654394109472113,-1.5351774058198735,-0.5776364205016018,15
301,1.5212397212081468,DE,True,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,-1.039499967528779,-1.786300361010627,-0.5776364205016018,4
302,0.2091809357717652,GB,True,0.0,-0.5251651866348505,2.6619910710611427,0.04334286683549624,0.4738062357061541,-0.5776364205016018,7
303,-1.4010730281728847,US,False,0.0,0.24827396893930334,0.13076053231069604,0.04334286683549624,-0.5306855850568597,-0.5776364205016018,15
