product_id,category,price_usd,cost_usd,margin_usd,n_views,n_cart,n_purchases,popularidad,rating_promedio,n_ratings,category_encoded
166.0,Electronics,2.6767547674804226,1.8812058076812133,3.852839751353924,-1.655885429306743,-1.60179614350989,0.0,-1.5825112789308446,1.2889835068550513,1.0,2
167.0,Electronics,1.396408926247199,1.650006551528081,0.818560441208336,-0.7383100922550596,-1.4263699349843473,0.0,-1.4776258393368789,0.26674426346662894,2.0,2
168.0,Electronics,1.561833253452301,2.0164403261629196,0.6108902793171617,-1.1934274594326946,-1.4848453378261948,0.0,-1.4776258393368789,0.26674426346662894,1.0,2
169.0,Electronics,0.06181326775469732,0.02378305617243412,0.12400162240220916,0.4068239283854412,-0.2422430274369351,0.0,-0.21900056420928882,0.0111844526195234,8.0,2
170.0,Electronics,0.46672253555738297,0.6214160869604048,0.14897604057113695,-0.21712730080970352,-0.739283951592639,0.0,-0.7084659489811294,-0.24437535822758216,4.0,2
171.0,Electronics,1.1836727399222953,0.9075425284912609,1.568917960067563,-0.8998033515761559,-1.3678945321424998,0.0,-1.4077022129409016,-2.799973466698638,2.0,2
172.0,Home & Kitchen,0.42292145043587026,0.17379109347987318,0.8286852053308744,-0.8777815434869155,-0.9439478615391054,0.0,-1.093045894159004,0.4711921121443136,5.0,4
173.0,Home & Kitchen,-0.7681504234122855,-0.749995775999272,-0.7312034538148587,1.236312033080163,1.1465477900569434,0.0,1.5640519088881304,-0.14215143388873985,20.0,4
174.0,Home & Kitchen,0.18519189683743145,0.16065907674588853,0.21219956764743167,-0.6649040652909249,-0.5346200416461727,0.0,-0.8133513885750951,0.039579987158090586,9.0,4
175.0,Home & Kitchen,-0.01625965877868593,-0.17281838666231572,0.2641733568097948,-0.3712799574343863,-0.5784765937775583,0.0,-0.5686186961891749,0.9969151516012165,7.0,4
176.0,Home & Kitchen,-0.7369714067131936,-0.7385052613570355,-0.6677549319802853,1.1188623899375474,1.2342608943197146,0.0,1.3892428428981873,-0.1875842891504478,18.0,4
177.0,Home & Kitchen,-0.4392243357154301,-0.48874440462798285,-0.3113632348669375,0.3627803122069604,0.4156052545338495,0.0,0.4103120733545062,0.6926772815451385,12.0,4
178.0,Home & Kitchen,0.8610158915080988,1.0604547618071776,0.4279695408366366,-1.3769425268430313,-1.119374070064648,0.0,-1.0580840809610155,-0.24437535822758216,4.0,4
179.0,Home & Kitchen,-0.08864847502912473,-0.0728130284573563,-0.10886795241617164,-0.444685984398521,-0.3884315345415539,0.0,-0.35884781700124324,-0.4999351690746877,4.0,4
180.0,Home & Kitchen,-0.24044765552658073,-0.38318319318941463,0.03557868239870806,0.07649680704683516,-0.05219796820093066,0.0,-0.4637332565952091,0.26674426346662894,3.0,4
181.0,Home & Kitchen,1.022344315715197,0.6647264883042194,1.5673429967596129,-1.31087710257531,-1.3094191293006523,0.0,-1.3028167733469358,0.9482370923922441,3.0,4
182.0,Home & Kitchen,0.34417980504567014,0.5635847055742036,-0.07781867577372081,-0.8337379273084348,-0.6661896980403296,0.0,-0.5686186961891749,-0.24437535822758216,4.0,4
183.0,Home & Kitchen,-0.37519450517520364,-0.43571126012535294,-0.23351504850253196,0.2012870528858641,-0.022960266780006903,0.0,-0.009229685021357145,-0.1875842891504478,9.0,4
184.0,Home & Kitchen,-0.024451464774693937,0.1813672569802488,-0.3889864264730644,-0.3712799574343863,-0.505382340225249,0.0,-0.6735041357831407,0.77786388516084,4.0,4
185.0,Home & Kitchen,0.8321773908078663,0.4236782196005988,1.4849949152296347,-0.9438469677546367,-1.2948002785901904,0.0,-1.3377785865449243,0.26674426346662894,1.0,4
186.0,Home & Kitchen,0.5044215611104406,0.7696563527844231,-0.013695169664311587,-1.0099123920223578,-1.0170421150914146,0.0,-1.0231222677630267,-1.7777342233102156,1.0,4
187.0,Home & Kitchen,0.06373583446804619,-0.13948326726066257,0.42009472429688455,-0.3933017655236267,-0.6808085487507914,0.0,-0.5686186961891749,0.26674426346662894,5.0,4
188.0,Home & Kitchen,0.7972368305391787,1.1720769040460461,0.057403173951735026,-1.1860868567362812,-1.2655625771692667,0.0,-1.2328931469509585,-0.7554949799217933,1.0,4
189.0,Home & Kitchen,-0.7001918695882592,-0.730676559073314,-0.5827069133509638,0.9280067198307973,0.9126461786895534,0.0,0.4452738865524948,0.7385469911843624,13.0,4
190.0,Home & Kitchen,-0.7005262290166676,-0.6391312501104407,-0.7467280921360842,1.1408841980267879,1.088072387215096,0.0,0.6200829525424378,-0.2836922522040598,13.0,4
191.0,Home & Kitchen,0.7792650112622221,1.0882340279752216,0.15842582041883937,-0.9438469677546367,-1.104755219354186,0.0,-1.1629695205549813,-0.4147485654589857,3.0,4
192.0,Home & Kitchen,0.6395863600445739,0.2611695125175397,1.256175246060269,-1.0172529947187714,-0.9147101601181815,0.0,-0.743427762179118,-3.82221271008706,0.0,4
193.0,Home & Kitchen,0.22330887167599972,-0.033416978255402525,0.6606141208967388,-0.8998033515761559,-0.5784765937775583,0.0,-0.5686186961891749,0.9056437905843929,8.0,4
194.0,Home & Kitchen,1.0118119937203294,1.1131090981347886,0.7400372705690947,-1.3549207187537908,-1.3240379800111142,0.0,-1.3028167733469358,0.77786388516084,2.0,4
195.0,Home & Kitchen,-0.04142020576642499,0.07845770276681216,-0.2512896344065436,-0.23914910889894392,-0.21300532601601133,0.0,-0.21900056420928882,0.4711921121443136,10.0,4
196.0,Home & Kitchen,-0.3164308356324109,-0.1686514967371091,-0.5512076471919558,0.2453306690643449,0.29865444885015446,0.0,0.1306175677705973,0.26674426346662894,15.0,4
197.0,Home & Kitchen,-0.3955904303081217,-0.3043910927855072,-0.5224083181322913,0.4875705580459893,0.3278921502710782,0.0,-0.11411512461532297,0.26674426346662894,4.0,4
198.0,Home & Kitchen,0.15927904113577324,0.4219104481171778,-0.3230629622974262,-0.6061792437196173,-0.6661896980403296,0.0,-0.6385423225851521,0.062296414788944335,5.0,4
199.0,Home & Kitchen,0.37418856374533227,0.6110619968432246,-0.08164358666445753,-0.9732093785402905,-0.8708536079867959,0.0,-0.918236828169061,-0.34659928256642447,5.0,4
200.0,Home & Kitchen,-0.44800127071115303,-0.4992247641368359,-0.3163131195490673,0.37012091490337384,0.09399053890368814,0.0,-0.07915331141733437,-0.4488232069052668,10.0,4
201.0,Home & Kitchen,0.38438652631179127,0.10207007900964966,0.8527596444666875,-0.7089476814694058,-0.7685216530135628,0.0,-0.7084659489811294,1.118610299623647,6.0,4
202.0,Home & Kitchen,0.8561676797961758,0.9687831834526311,0.5782660393667607,-1.1493838432542138,-1.221706025037881,0.0,-1.3028167733469358,-3.82221271008706,0.0,4
203.0,Home & Kitchen,-0.4618771869901055,-0.4679099550019497,-0.40946094947641964,0.5242735715280566,0.43022410524431137,0.0,0.1306175677705973,0.8346549542379744,9.0,4
204.0,Home & Kitchen,0.07000507375070544,0.16810897085459134,-0.11111789999895796,-0.5841574356303768,-0.6515708473298677,0.0,-0.42877144339722045,0.12071008583971156,7.0,4
205.0,Home & Kitchen,-0.19204912826445136,-0.22244225758977662,-0.12056767984666025,0.16458403940379676,0.15246594174553565,0.0,0.23550300736456312,-0.7554949799217933,6.0,4
206.0,Home & Kitchen,-0.3328980374815292,-0.2178965594895512,-0.5077836588441804,-0.04095283609578031,0.020896285351378736,0.0,0.2704648205625517,0.26674426346662894,13.0,4
207.0,Home & Kitchen,0.07552200431944556,-0.06801479157378507,0.3244719520284673,-0.47404839518417485,-0.6515708473298677,0.0,-0.7783895753771065,0.8800878094996819,5.0,4
208.0,Home & Kitchen,-0.529919330671234,-0.5235947567297112,-0.4933839943143482,0.6123608038850182,0.3425110009815401,0.0,0.4802356997504834,-0.0740021509961786,15.0,4
209.0,Home & Kitchen,0.865195384363205,0.5227996920638477,1.397246959500969,-1.1273620351649734,-1.221706025037881,0.0,-1.3028167733469358,-0.4147485654589857,3.0,4
210.0,Home & Kitchen,0.30497616206477407,0.5385833660229637,-0.13879225526722921,-0.6428822572016846,-0.6077142951984821,0.0,-0.5336568829911863,0.5588126187204637,7.0,4
211.0,Home & Kitchen,0.9074918520568794,0.5113091774216112,1.5315688301933108,-1.2961958971824832,-1.1924683236169573,0.0,-1.3028167733469358,0.26674426346662894,1.0,4
212.0,Home & Kitchen,0.9305626526170654,0.527471659555746,1.5648680544185476,-1.3622613214502044,-1.338656830721576,0.0,-1.3377785865449243,0.26674426346662894,3.0,4
213.0,Home & Kitchen,-0.6342394723346839,-0.6933008191381271,-0.4717844975195998,0.7518322551168741,0.6641257166117014,0.0,0.6900065789384151,0.19372717465317005,14.0,4
214.0,Home & Kitchen,-0.1298582745804715,0.03413714628961417,-0.41036092850953415,-0.2611709169881843,-0.22762417672647323,0.0,-0.28892419060526603,0.5223040743137345,4.0,4
215.0,Home & Kitchen,-0.6918328838780469,-0.7343383714318289,-0.5536825895330206,1.3023774573478841,1.2927362971615624,0.0,1.5640519088881304,0.26674426346662894,16.0,4
216.0,Home & Kitchen,-0.5364393395251995,-0.490385906719731,-0.5701072068873606,0.6343826119742586,0.43022410524431137,0.0,0.5501593261464606,0.19372717465317005,14.0,4
217.0,Home & Kitchen,0.01918244063261445,-0.06410044043192424,0.1658506474420341,-0.4667077924877614,-0.47614463880432517,0.0,-0.35884781700124324,0.3803264016208977,9.0,4
218.0,Home & Kitchen,0.7644696065551462,1.1431612133529456,0.02072902835231848,-1.230130472914762,-1.1486117714855717,0.0,-1.1629695205549813,0.26674426346662894,2.0,4
219.0,Home & Kitchen,-0.7003590493024635,-0.74128318797384,-0.5642573431721162,1.126202992633961,1.0295969843732484,0.0,1.144510150512267,-0.13079322007331298,18.0,4
220.0,Home & Kitchen,-0.07602640660670407,0.09121091132577783,-0.36716193492003746,-0.25383031429177083,-0.19838647530554945,0.0,-0.07915331141733437,-0.0740021509961786,6.0,4
221.0,Home & Kitchen,-0.502836216970146,-0.5219532546379632,-0.42341062448969463,0.5609765850101239,0.44484295595477324,0.0,0.06069394137462007,1.1429493292281334,7.0,4
222.0,Home & Kitchen,0.7301141752861736,0.6680094924877155,0.7749114581022821,-1.0466154055044252,-1.1924683236169573,0.0,-1.3727403997429128,-3.82221271008706,0.0,4
223.0,Home & Kitchen,0.03088502062691165,-0.025083198404989286,0.12782653329294588,-0.33457694395231896,-0.3153372809892445,0.0,-0.14907693781331158,0.77786388516084,6.0,4
224.0,Home & Kitchen,-0.2703728243691409,-0.18254112982113116,-0.4024861119697821,-0.18042428732763618,-0.12529222175324006,0.0,-0.28892419060526603,0.9482370923922441,3.0,4
225.0,Home & Kitchen,0.348275708043674,0.19184761648910187,0.595590635754215,-0.9291657623618098,-0.7539028023031009,0.0,-0.4637332565952091,-0.0740021509961786,6.0,4
226.0,Home & Kitchen,-0.10687106387738757,-0.15122632068624484,-0.018195064829884224,-0.07765584957784764,-0.022960266780006903,0.0,0.09565575457260869,0.26674426346662894,10.0,4
227.0,Home & Kitchen,0.6926659193044225,0.34779031520516873,1.2447005133880589,-1.2081086648255215,-1.119374070064648,0.0,-1.2328931469509585,-3.82221271008706,0.0,4
228.0,Home & Kitchen,-0.7928930211145141,-0.764264217258313,-0.7723774945798478,1.8088790434004134,1.687445266344033,0.0,1.599013722086119,0.2129421980251329,19.0,4
229.0,Home & Kitchen,-0.24696766438054638,-0.08291457979119053,-0.5170084439336042,0.03979379356476783,-0.008341416069545023,0.0,-0.35884781700124324,0.6074906779294361,3.0,4
230.0,Home & Kitchen,0.578565764360024,0.7081631590397068,0.2954476282105242,-1.2815146917896563,-1.0755175179332623,0.0,-1.1629695205549813,0.6074906779294361,3.0,4
231.0,Home & Kitchen,-0.9113398486282229,-0.8800532494223885,-0.8848748737191623,2.2346339997923943,2.067535384816042,0.0,2.053517293659971,0.3803264016208977,18.0,4
232.0,Home & Kitchen,0.9798806683073182,0.5758328365664777,1.6114419693822242,-1.655885429306743,-1.2070871743274192,0.0,-0.9881604545650382,0.062296414788944335,5.0,4
233.0,Home & Kitchen,-0.7037862334436505,-0.6576928506863613,-0.7224286582419923,0.8399194874738357,0.839551925137244,0.0,1.0046628977203125,0.17381342315859066,11.0,4
234.0,Home & Kitchen,-0.14356701114521972,-0.23368023344866728,0.02995381344174234,-0.1290400684527419,-0.06681681891139254,0.0,0.025732128176631466,0.0111844526195234,8.0,4
235.0,Home & Kitchen,0.07100815203593096,0.28213023153524586,-0.3115882296252161,-0.40798297091645364,-0.7100462501717153,0.0,-0.5686186961891749,0.77786388516084,4.0,4
236.0,Home & Kitchen,0.6911613018765842,0.8658736292391943,0.31749711452182994,-1.1567244459506272,-1.0755175179332623,0.0,-1.0231222677630267,-0.24437535822758216,6.0,4
237.0,Home & Kitchen,0.6313945540485659,0.7034911915478085,0.445969121498927,-0.995231186629531,-1.0608986672228005,0.0,-1.1280077073569927,1.2889835068550513,1.0,4
238.0,Home & Kitchen,-0.27789591150833204,-0.3139875665526498,-0.1885160968468062,0.047134396261181294,0.03551513606184062,0.0,-0.18403875101130018,-0.025324091787205835,7.0,4
239.0,Home & Kitchen,-0.7604601565588902,-0.7757547319005496,-0.6646050053643846,1.2950368546514706,1.4096871028452573,0.0,1.2843574033042213,-0.04779088834519306,13.0,4
240.0,Home & Kitchen,-0.42284072372341397,-0.5253625282131321,-0.20201578234352396,0.7224698443312203,0.4156052545338495,0.0,0.2704648205625517,0.17381342315859066,11.0,4
241.0,Home & Kitchen,0.189622159263844,0.09626168699269504,0.33887161655829956,-0.679585270683752,-0.6808085487507914,0.0,-0.42877144339722045,0.77786388516084,8.0,4
242.0,Home & Kitchen,1.0628018065526248,0.827614003562297,1.3859972215870378,-1.5017327726820602,-1.3240379800111142,0.0,-1.4077022129409016,1.2889835068550513,2.0,4
243.0,Home & Kitchen,-0.7255195962902026,-0.7083268767472056,-0.6907043973247056,1.867603864971721,1.8628714748695756,0.0,1.7388609748780735,-0.7554949799217933,8.0,4
244.0,Home & Kitchen,-0.5714634896509893,-0.6286508906015876,-0.41801075029100754,0.6637450227599125,0.7664576715849346,0.0,0.4103120733545062,-0.04779088834519306,13.0,4
245.0,Home & Kitchen,0.8690405177899027,0.6326540628192955,1.2118512786793791,-1.3549207187537908,-1.1486117714855717,0.0,-0.9881604545650382,0.6074906779294361,3.0,4
246.0,Home & Kitchen,0.633567890333221,0.8187751461451921,0.24639877090578316,-0.9878905839331176,-1.0316609658018765,0.0,-1.093045894159004,0.4711921121443136,5.0,4
247.0,Home & Kitchen,-0.3293036736261378,-0.3864661973729107,-0.1977408819362299,0.3187366960284796,0.1232282403246119,0.0,-0.07915331141733437,-0.7554949799217933,7.0,4
248.0,Home & Kitchen,-0.40929916687286994,-0.46210156298499494,-0.27828900539997903,0.2893742852428257,0.26941674742923066,0.0,0.09565575457260869,-0.3173924470410411,14.0,4
249.0,Home & Kitchen,-0.5463029426632502,-0.5868557219578484,-0.4247605930393664,0.5169329688316432,0.591031463059392,0.0,0.7249683921364036,-0.4634266246679585,14.0,4
250.0,Home & Kitchen,-0.5412875512371228,-0.6182968004844076,-0.3552372127312701,0.6417232146706721,0.8249330744267821,0.0,1.144510150512267,0.14648082306799104,17.0,4
251.0,Home & Kitchen,0.0988435744509379,-0.03278563129703792,0.3244719520284673,-0.7016070787729923,-0.6661896980403296,0.0,-0.5336568829911863,0.26674426346662894,5.0,4
252.0,Home & Kitchen,0.39174243373677836,0.699071762839256,-0.1912160339461497,-0.7603319003443001,-0.8123782051449484,0.0,-0.8832750149710724,1.2889835068550513,2.0,4
253.0,Home & Kitchen,0.03347630619707749,0.18692311021385782,-0.2429648283502343,-0.4960702032734153,-0.3299561316997064,0.0,-0.21900056420928882,0.49390853977516735,9.0,4
254.0,Home & Kitchen,0.915432888481581,0.5034804751378896,1.5668930072430554,-1.1126808297721464,-1.2509437264588048,0.0,-1.1979313337529698,0.4711921121443136,5.0,4
255.0,Home & Kitchen,-0.6797959444553412,-0.7087056849222244,-0.5669572802714598,1.1408841980267879,0.9126461786895534,0.0,0.6900065789384151,0.5223040743137345,12.0,4
256.0,Home & Kitchen,-0.5294177915286212,-0.6066800164504982,-0.34398747481733866,0.8619412955630761,0.6933634180326252,0.0,0.4103120733545062,0.039579987158090586,9.0,4
257.0,Home & Kitchen,-0.5623521952268579,-0.5273828384798991,-0.5739321177780973,0.7444916524204607,0.6933634180326252,0.0,0.4802356997504834,-0.7554949799217933,7.0,4
258.0,Home & Kitchen,0.41464605458276,0.09424137672592822,0.9481574219768264,-0.8777815434869155,-0.8854724586972578,0.0,-0.8483132017730838,0.9482370923922441,6.0,4
259.0,Home & Kitchen,0.5048395103959512,0.3971616473492837,0.6511643410490363,-0.8998033515761559,-0.9147101601181815,0.0,-0.9881604545650382,-0.14215143388873985,5.0,4
260.0,Home & Kitchen,-0.2368532916711895,-0.38659246676458375,0.051328315478212136,-0.011590425310126438,0.1232282403246119,0.0,-0.4637332565952091,0.0963710562352254,12.0,4
261.0,Home & Kitchen,0.28357715864663074,0.37102388327298763,0.10217713084918219,-0.6649040652909249,-0.8708536079867959,0.0,-0.8133513885750951,0.6074906779294361,6.0,4
262.0,Home & Kitchen,-0.8961264946356364,-0.8840938699559222,-0.8367259954475357,1.8602632622753077,1.5266379085289523,0.0,1.4242046560961759,0.15914013258363727,19.0,4
263.0,Home & Kitchen,-0.547556790519782,-0.5722084725237886,-0.4542349063738667,0.9647097333128647,0.7518388208744727,0.0,1.0745865241162897,0.1053380671421412,19.0,4
264.0,Home & Kitchen,0.6765330768837126,0.7050064242478836,0.5647663538700428,-1.075977816290079,-0.9147101601181815,0.0,-0.8483132017730838,0.26674426346662894,3.0,4
265.0,Home & Kitchen,-0.71557240329505,-0.7119886891057207,-0.6574051730994686,1.1996090195980955,1.6435887142126473,0.0,2.123440920055948,0.21563230129720803,20.0,4
266.0,Home & Kitchen,0.36332188232205637,0.10787847102660449,0.7857112064996564,-0.9071439542725694,-0.9000913094077196,0.0,-1.0580840809610155,0.437117470698033,6.0,4
267.0,Home & Kitchen,0.4761681894099229,0.41130381921665177,0.5487917260322603,-0.870440940790502,-0.8854724586972578,0.0,-0.918236828169061,0.5223040743137345,4.0,4
268.0,Home & Kitchen,-0.3018862004966415,-0.14832212467776762,-0.5482827153343336,0.07649680704683516,-0.008341416069545023,0.0,-0.009229685021357145,0.5223040743137345,8.0,4
269.0,Home & Kitchen,0.21754117153595323,0.138814471986472,0.3381966322834638,-0.8410785300048482,-0.856234757276334,0.0,-1.0231222677630267,0.77786388516084,2.0,4
270.0,Home & Kitchen,0.8148742903877266,1.2133669951230939,0.03130378199141416,-1.2594928837004158,-1.119374070064648,0.0,-1.1979313337529698,-0.0740021509961786,3.0,4
271.0,Home & Kitchen,-0.5233157319601662,-0.46008125271822814,-0.5887817718244868,0.7077886389383933,0.6056503137698539,0.0,0.5851211393444492,0.26674426346662894,13.0,4
272.0,Home & Kitchen,-0.04794021462039062,-0.1915062566299091,0.21219956764743167,-0.5474544221483095,-0.3153372809892445,0.0,-0.18403875101130018,-0.0740021509961786,3.0,4
